10631,?? ????? [ ???? ] ??? ?? ???? .. <LF>???? ?? ??? ??? ?? ???? ????? ????,NOT_OFF
10632,@USER ?? ?????? ?? ???? ???? ??? ???? ????? ??? ?? ???? ???? ???? ???? ?????? ??????,NOT_OFF
10633,@USER ????? ??????? ???? ???? ???????? ?????????? ?? ??,NOT_OFF
10634,??? ???????? ????<LF><LF> #?????_????,NOT_OFF
10635,#????_??????_???_??????<LF>???? ???? ????? ????????? ????? ??????? ??????? ???? ??,OFF
10636,???? ???????? ???  ??? ???? ?????? ??? ?????? ??? ????? ??????  ??? ??? ????? ???? ???  ???????? ??????? ??? ????? ?????????#????_???????,OFF
10637,????????? ?? ??????? ?????? ?? ???????????,NOT_OFF
10638,RT @USER ?????  ??????<LF><LF>???? ?? ????   ???? ????  ..<LF><LF> ????? ?? ???? ????????  <LF><LF>????????,NOT_OFF
10639,@USER ??? ????????? ? ????? ?? ????? ??? ????,NOT_OFF
10640,@USER ?????? ?? ?????????? ???? ?? ??????? ??????? ??????? ????? ????,OFF
10641,@USER ?????? ??????????? ??,NOT_OFF
10642,#????_???????_???????_???<LF> ???? ??? ????? ??? + ???? ?????? ????? ?????<LF>????????????????????????,OFF
10643,RT @USER ???????? ???????? ???????? ???????? ??????? ??? ??? ?????? ????? ?????? ????? ??????? ??? ??? ?! ???? ??? ????? ???? #??????_?…,NOT_OFF
10644,@USER ???? ??? ??????? ??????????,OFF
10645,@USER ????? ???? ????? ???? ???? ??? ???? ?? ?? ???? . ?  ????? ???????? ???? ?????? ?????  ??????? ???? ????? ?????? ??????? ???????? ??.???? ?????????  ??? ???? ??????? ??????  ..,OFF
10646,RT @USER ?? ???? ??? ??????? ??? ???? ?? ????? ???????? ?? ?????? ??? ???????? ????,NOT_OFF
10647,@USER ?? ?? ?????,NOT_OFF
10648,@USER ????? ??? ??? ??? ????? ????? ?????? ??? ??????? ???????? ?????? ?????? ???????? ??,OFF
10649,"@USER ???? ?????? ??????? ? ????? ?????..."" ???? ? ?????? ?????? ??? ??? ?????? ??????? ???? ???????? ?? ???? ??? ????? ???? ??????? ??",OFF
10650,@USER ????? ???? ???? ????????????,NOT_OFF
10651,???? ?????? ???? ?? ?? ??? ?? ???'<LF>???? ????? ?????? ???????? ??????????? ????? ?????? ??? ??????? ???? <LF>? ??? ?? ??????????????<LF>'<LF>??????????????,NOT_OFF
10652,@USER ???? ??????,NOT_OFF
10653,RT @USER ?? ????? ???? ????? <LF>???? ??? ????? ?? ?? ??? ????,NOT_OFF
10654,#????_???????<LF><LF>?????? ??????? ??? ?????? ?????? ?? ???? ???? ???? ?????? ??? ??? ?? ??? ?????? ????,OFF
10655,RT @USER ?? ?????? ????????? URL,NOT_OFF
10656,@USER ???? ????? ????? ??? ??? ?? ???? ????? ???? ?? :( <LF>?? ???? ????? ???? ?? ?????? ????,NOT_OFF
10657,????? ???? ???? ????????????? URL,NOT_OFF
10658,@USER ??????? ????? ????????,NOT_OFF
10659,@USER ???? ?? ???? ??? ??? ????? ???? ???? ? ?????? ??? ??? ????,NOT_OFF
10660,@USER ?? ????? ??? .. ?? ????? ?????? ?? ??? ???????? ??????? ?????? URL,NOT_OFF
10661,@USER ??????? ??<LF>???? ????  ??<LF>?????.  ??<LF>??????.  ??<LF>????? ??,NOT_OFF
10662,@USER ?????? ??? ?? !! <LF>????? ????? ????? ???? ?? ??? ??? ???? ?????,NOT_OFF
10663,@USER ?? ??????? ?? ??????????,NOT_OFF
10664,#??????  ???? ?????? ????? ???????? ?? ???? ???? ???????? ??? ???? ??? ???? ?? ??? ?? ?????? ?? ????? ?? ???? ??? ???????? ?? ???? ????,NOT_OFF
10665,"@USER ????? ???? ?????? ????? ""??????? ????? ?? ???????"" ???? ??????? ??? ???? ??? ?????? ???? ????? ?????? ?????? ???? ???? ????? ???? ?? ????????",OFF
10666,'<LF><LF>.<LF><LF>.<LF><LF>??? ??????? ??? ???? ?????<LF>?????<LF><LF>.<LF><LF>.<LF><LF>????? ?? ?????<LF>??? ????? ???? ??? ...??????????!,NOT_OFF
10667,???? ?? ???????????<LF> #????_???????_???????_???,NOT_OFF
10668,@USER ??   ????,NOT_OFF
10669,@USER ?? ???? ????????? ?? ???? ???? ???? ????? ???? ????? ???? ?????? ????? ???? ????,NOT_OFF
10670,????? ???????? ??? ??? ???? ??????? ???? ....???? URL,OFF
10671,@USER ???????? ???? ??? ????? ?? ???? ????? ??? ????,OFF
10672,@USER ??? ???? ??? ?????? ???? ???????? ????? ??????? ?????,NOT_OFF
10673,@USER ???? ?? ?????? ??,NOT_OFF
10674,@USER ?? ?? ??????? ?????????????,OFF
10675,@USER ???? ??? ???? ??????  ??? ???? ??? ?????? ???? ??? ???? ???? ?? ???? ?????? ??? ??? ????? ???? ????? ?? ????????? ???? ???? ???? ???????,NOT_OFF
10676,RT @USER ????? ????? ???? ????? ??,OFF
10677,???? ????? ????? ??? ????? ?????? <LF>? ??? ??? ????? ????? ??  ? ??,NOT_OFF
10678,@USER ?? ???? ????? ???? ????? ?????? ?????? ??? ??? ?? ?? ?????? ???? ??? ??????? ????? ?????? ????,NOT_OFF
10679,RT @USER ?? ?????? ???? ..???? ?? ???? ??????????? ???????? ??????? ?????? ?? ?? ????? ????? ??? ???? ???? ???? ???? ??????????..????? ??…,NOT_OFF
10680,?????? ???? ??? ???? ????? ?????? ??????? ??????? ?? ????? ??? ???? ????? ????? ????.????,NOT_OFF
10681,??? ??????? ??????? ?<LF>??????  ?????? URL,OFF
10682,"???? ?????? ???? ????? ""????!<LF><LF>??? ?? ??? ?? ????<LF>???? ??? ?? ???? ???? ????? <LF><LF>???? ????? ????? <LF>????? ??<LF>#?????_???????_?????",NOT_OFF
10683,???? ??????? ??? ???????? ??,NOT_OFF
10684,@USER ???? ? ???? ??,OFF
10685,@USER ???? ????????,NOT_OFF
10686,@USER ??? ??????? ????? ??????? ???????? <LF>??? ???? ? ???? 4 ???? ???? ??? ??????,OFF
10687,@USER ??? ????? ???? ??? ??????? ??????? ?????? ????? ???? ???? ?????? ?? ??? ???????? ??? ??? ???? ??,NOT_OFF
10688,RT @USER ???? ????? .. ?? ?????? ??????? ????????<LF>- URL,OFF
10689,#????_??????? ????? ??????? ???? ??? ???? ??? ???? ???? ?? ???? ??????? ???? ????? ??? ????? ??? ???? ???? ?? ???? ???? ??? ?? ?????? ???? ???? ? ?????? ????? ??? ??? ???? ???? ??? ????? ?????? ????? ???? ?????? ?????? ??? ???? ??????? ??? ????? ???? ????? ???? ???? ????? ????,OFF
10690,??? ?? ??? ???? ??? ???????? ?????? ???? ???? ??? ??? ????? ??? ??????? ?? ????? ????? ??????? ??????? ??????????,OFF
10691,@USER ??? ??? ??? ????? ???? ?? ??? ??????,NOT_OFF
10692,??? ??? ????? ??? ???? ??? ???????? ???? ?????? ?????????,NOT_OFF
10693,#?????23 ??????? ???? ????? ??? ???? ??? ??????? ???? ?? ?? 7??? ?????? ????? ??????? ?????? ?????? ????? ?? ??? ???? ???????? ?? ??? ??????  ??? ???? ???? ??? ??? ??? ???????,NOT_OFF
10694,?? ??? ?? ????? ?????? ??????.!!<LF>??? ??? ??? ????? ??? ???? ??? ??? ???? ??????? ???? ?????? ???????? URL,NOT_OFF
10695,@USER ?????? ??? ????? ?? ??????????? ????? ?? ?????,OFF
10696,?????? ????? ????? ???? ???????<LF>???? ??????? ?????? ?????<LF>?????? ???? ???<LF>?????? ????? ? ?????? ? ????? ????????? ? ????? ? ?????<LF>?????? ?????????? ?????????? ??? ???<LF>???? ?? ??????<LF>?? ???? ?? ??? ???? ???? ????? ???<LF>???????? ?? ????? ??? ???? ??? ????<LF>       00919918128538,NOT_OFF
10697,?????????? ??????? ???? ????????? ????????????? ? ?????? : ?????? ????????? ????<LF>#weareusmalger?????,NOT_OFF
10698,????? ?????? ??? ??????? ?? ??????? <LF>????? ?? ? ????? ? ??????? ??? ????? ?????? ???? ????? ? ?????? ???? ???? ???????? ????? ?????????????,OFF
10699,@USER ? ?????????.,OFF
10700,??? ????? ??????? ?????? ?? URL,OFF
10701,@USER ????? ????????? ..???? ???? ???? ?? ????? ????????? ??? ???? ????,NOT_OFF
10702,@USER ???? ????? ????? ????? ??? ?? ??????? <LF>?????? ?????? ?? ?? ??? ?? ??? ????? ???????? <LF>?? ????? ????? ???? ????? ??? ??????? <LF>??? ???? ???? ????? ?????? ??????? ??? ??? ???????  ??,OFF
10703,@USER ??? ?? ??? ??????? ???? ???? ??? ?????? ???? ????? ???? ?? ????? ?????? ??????,OFF
10704,RT @USER ???? ??????? ??????? ??? ???? ?? ??????? ??????? ?????? URL,OFF
10705,???? ????? ????<LF>????? ??? ??? URL,OFF
10706,@USER ??????? ??,NOT_OFF
10707,@USER ????? ????? ???? ???? ??,NOT_OFF
10708,@USER ??? ????? ???????? ???? ???????????????,NOT_OFF
10709,@USER ?? ????? ??? ???????  ???? ???? ....  ????? ????? ?? ??? ????,NOT_OFF
10710,@USER ?? ???? ?????? ??,NOT_OFF
10711,@USER ??? ?????? ?????? ????? ????????? ?? ??,OFF
10712,?????? ????? ???????? ????,NOT_OFF
10713,??? ????? ??? ??????? ??????? ?? ?? ?????? !<LF>???? ??? ?? ???? ??? ???? ?<LF>???? ???? ?? ????? ? ???? ?????? ???????? ?????? ???????? ??? ?!<LF>??? ???? ?????? ??????? ?????? ??????? ??? ????? ??? ????? ?????? ???? ???? ??? ????? .??<LF>#????_???????,OFF
10714,RT @USER ???? ????? ??????? ?? #????_???????,OFF
10715,????? ?????? ?? ???? ?? ????????? ???? #????_???????,NOT_OFF
10716,????? ???? ????? ? ??????? ?????? ???? ???? ?????? ??????? ?????? ..????,NOT_OFF
10717,RT @USER ?????? ??? ??? ???? ????? ???? ??? ???????? ?? ??? ???? ?????? ?????? ????? ????? ?????? ??????<LF>??????????????????????????????<LF><LF>#??????_??????_…,OFF
10718,@USER ???? ?? ????? ????? ?????,NOT_OFF
10719,RT @USER _???? ???? ??? ????_????? ??<LF>_???? ??? ?? #??????? ?????? ??????,NOT_OFF
10720,RT @USER #????_??????? ???? ????? ?????? ??? ????? ???? ???? ???? ??????? ???????? ??,NOT_OFF
10721,@USER ?????????,NOT_OFF
10722,@USER ?????????? ?? ?? ???? ??????????????? ??????,NOT_OFF
10723,@USER ???? ??? ?? ??? ????? ????? ??????? ?? ????? ???? ??????? ??????? ?? ??? ?????? ???? ??,NOT_OFF
10724,#????_??????????? ???? ???? ?? ????? ?????  ????? ????? ??? ?????? ???? ???? ?????? ?? ????????????????,NOT_OFF
10725,@USER ????? ??? ??? ??? ????? ?? URL,OFF
10726,#??????_????_?????_???????<LF>???????_????_??_??_???????<LF>#????_????????_???_???_?????????????????,OFF
10727,#????_???????<LF>??? ???? ???? ????,NOT_OFF
10728,@USER ?? ????? ????? ???? ????? ??? ???? ??????? ??? ????? ????,NOT_OFF
10729,@USER ???? ????????,NOT_OFF
10730,@USER ???? ???? ??? ??,NOT_OFF
10731,@USER ???? ??? ???? ??? ??????? ????,NOT_OFF
10732,RT @USER ?????? 2018 ????? ???? ?????? ???? ?????? ?????? ????????? ?????? ?? ???????? ???? ?????? ?? ????????? ???? ??????? ????,OFF
10733,#????_???????_???????_??? ??? ????? ???? ??? ??? ???? ?? ???????? ???? .. URL,NOT_OFF
10734,#????_??????? ??? ????? ? ???????????,OFF
10735,??????? ? ??????? ??????,NOT_OFF
10736,RT @USER ??? ????? ???? ????  ??????? ?????? ??? ???? ???? ??? ????????<LF>'<LF>#????_???_?????,NOT_OFF
10737,@USER ????? ????? ??????? ???? ?????? ????,NOT_OFF
10738,@USER .<LF>??? ?????? ??? !!!??<LF>????? ?????  ??? ?? ???? ?? <LF>.     .      .     .      .     .      .     .,NOT_OFF
10739,@USER ??? ??? ??? ????? ??????? ????? ???????? ?????????,NOT_OFF
10740,@USER ??? ????? ??????????????????,NOT_OFF
10741,@USER ????? ????? ???? ?? ?? ??????,NOT_OFF
10742,?????? ????? @USER ??? URL ???? ?????? ??? ?? ???? ???? ????,NOT_OFF
10743,@USER ??? ???? ???? ???? ??? ?????? ??????????,NOT_OFF
10744,@USER ???? ??????,NOT_OFF
10745,@USER ?? ??? ? ????? ??? ????? ????? ?? ????????,OFF
10746,????? ?? ????????????,NOT_OFF
10747,?? ?????? ???? ??<LF>???? ???? ?????? ????<LF>??? ?????? ?? ??? ????? ?????? ?????,NOT_OFF
10748,@USER ?? ???????,NOT_OFF
10749,@USER ?????? ??? ??? ?????? ? ???????? ??? ??? ... ????? ????? ???? ????? ????? ? ?? ????? ????? ?? ????? ?? ????? ??,OFF
10750,RT @USER ??? ???? ???????? ??? ????? ???????? ?????? ???????? ??,NOT_OFF
10751,?? ?????? ????? ???? ?? ?????? ? ??? ???? ???? ?? ???? ? ?????? ??????,NOT_OFF
10752,@USER ????? ???? ???????,OFF
10753,#????_???????<LF>???? ????? ?????? ??,OFF
10754,#?????23 ???????? ????? ??? ? ????? ????,NOT_OFF
10755,@USER ?????? ??????? ??,NOT_OFF
10756,@USER ???????? ??,NOT_OFF
10757,???? ?????????????????????????????????????????????????????????????,NOT_OFF
10758,??? ???? ????? ???? ?? ??????? ?? ???? ???? ??? ????????,NOT_OFF
10759,@USER ????? ?????? ?????? ??,OFF
10760,@USER ?? ??? ???? ???? ????? ??? ??,NOT_OFF
10761,@USER ?? ??? ????? ??? ????,NOT_OFF
10762,??????? ???????? 81 ?????? ??,NOT_OFF
10763,@USER ??? ??? ?????? ???? ???? ???? ????,OFF
10764,???? ???? ????? ??? ?????? ?????? ???? ???? ???????? ??????? ??????????<LF><LF> #??????_????_??????? URL,NOT_OFF
10765,@USER ??? ???? ??? ?? ????? ???? ????? ??????? ???? ???? ????? ???? <LF>?????? ?? ????,NOT_OFF
10766,@USER ???? ??? ??? ???? ??? ????????????????,OFF
10767,@USER ????? ?? ???? ?? ??? ??? ???? .. ?????? ?????? ?? ???? ??? ??,OFF
10768,@USER ?????? ??????? ???? ???????? ??? ?? ???? ? ??? ????? ? ?????? ? ???? ????? ??? ??? ??? ????? ? ??? ??? ????? ???? ??????? ????? ????? ????? ???? ?????? ???? ???? ?? ??? ????????.,OFF
10769,??? ?? ????? ?????  ?? ?????? ??? ?????? ?? ?????? ??? ????? ?? ???????? ??? ????? ?? ??????  ??? ????? ?? ????????  ??? ???? ?? ????????  ??,NOT_OFF
10770,@USER ????????,NOT_OFF
10771,@USER ???? ? ?????  ??????????,NOT_OFF
10772,@USER ????? ????????,NOT_OFF
10773,RT @USER ?? ????? ????? ?? ????? ?? ??? ???? ??? ????? ????? ????? ???????? <LF>?????? ????? ?? ????? ??? ????? ???? ???? ??,OFF
10774,@USER ?? ?? ??????? ???? ? ???? ????????,OFF
10775,@USER ??? ??,NOT_OFF
10776,?? ????? ??? ?????? ????? ???? profile ??? ??? ??whatsapp ??? ?? ?? ????? ?????? ?? ????? ???? ?? ????? ??????? ? ??? ?? ?????? ??? ??? ????? ???? profile ????????,NOT_OFF
10777,#????_??????? <LF>???? ??? ?????? #?????? ????? ?? ?????? ???? ? ?? ??? ?? ?? ????? ?????? ??? #?????? ?? ??? ??? #?????? ??? ???? ??? ??? ??? ??? ?? #???? ??? ??? ??? ???? ??? ??? ?????? ?? ?????<LF><LF>??? ??? ?????? ????? ????? #??? ??? ??????? ????? ????????? ???????? ???????? ??????,OFF
10778,???? ???? ? ??? ??? ???? ?????? ? ?? ????? ???? ????? ???? ?????? ??? ??????? ?????? ??????,NOT_OFF
10779,@USER ??????? ?????,NOT_OFF
10780,@USER ???? ?????,NOT_OFF
10781,@USER ?? ???? ?? ????? ??? ???? ?? ?? ?????????,NOT_OFF
10782,@USER ?????? ??? ??????? ?????? ????????????????????,OFF
10783,@USER ???? ????? ?????? ???? ???????? ????? ?????? ??,NOT_OFF
10784,RT @USER #??_??????_??_???_??_??? ???? ???? ?? ????? ..<LF>? ???? ???? ..<LF>? ???? ???? <LF>?????????,OFF
10785,RT @USER ?????? ???? ???? ??????? ?? ?????? ????? ????? ??? ?? ????? ?? ?????? ?????? ??? ?? ?? ?????? URL,OFF
10786,#????_??????? ??????? ??????????????,OFF
10787,?? ?? ??? ????????? ???? ? ??? ?? ???? ????? ?????? ???????? ??????? ????? ???????? .<LF> ??????????? ?? ???? ???? ??? ???? ????? ? ??? ??? ???????? ?? ????? ? ?? ???????? ????????? .<LF>#??????_??????<LF>#??????_??????? <LF>#??????_????_??????? URL,NOT_OFF
10788,???? ??? ???? ????? ???? URL,NOT_OFF
10789,@USER ????? ? ??? ????? ?????? ????? ??? ?????? ???? ??? ??????? ?????????,NOT_OFF
10790,??? ???? ?????? ??? ??? ?????? ?? ??? ????? ????? ?????????? URL,NOT_OFF
10791,@USER ???? ????? ???? ?? ?????? ??? ???? ??? ????? ???? ??? ????? ?????? ???? ???? ??? ???? ?????? ?? ?? ????? ??????? ??? ???? ?? ??? ????? ??? ?? ????? ??????? ???? ?????? ? ??????? ?????? ??????????????,OFF
10792,@USER ????? ???? ????????????????,NOT_OFF
10793,RT @USER ???? ????? ??????? ???????? ?????? ?????? ????????<LF><LF>??? ??? ???????? ??????? ??<LF>??,NOT_OFF
10794,@USER ???? ??? ??? ????? ???? ?????? #????  <LF>?? ????? ??? ????? ????? ?? ?????? ?? URL,OFF
10795,@USER ??? ???? ???? ???? ????? ??,NOT_OFF
10796,??? ?????? ???? ???? ????? ?????? ????? ?????? ???????? ???? URL,NOT_OFF
10797,??? ??? ?? ?????? ??? ????? ??????? ?? ???? ?? ???? ???? ?? ?????? ?? ?????????<LF>??????????????,NOT_OFF
10798,@USER ?????? ??????? ????????,NOT_OFF
10799,@USER ?????? ????? ???????????? ?? ????????,NOT_OFF
10800,@USER ????? ???? ??????<LF>?? ????? ???? ????? ????? ???? ????????? ??????? ????<LF>?? ????? ???? ???? ????? ??? ?? ????? ????? ?????? ??,NOT_OFF
10801,???? ?? ???? ?????? ????? ?? ?? ????? ????? ????? ?????????????,NOT_OFF
10802,@USER ????? ???? ???? ???? ?? ???? ??? ?????? ???? URL,NOT_OFF
10803,@USER ?? ???? ????? ?????? ???? ???? ??? ???? ????...??? ???? (??????) ???? ??????? ... ?????? ?? ???? ??? ?????...??? ??? ?????? ?????? ???? ???? ????? ???...•????? ????? ?????•??,OFF
10804,????? ???? ???????????? ???? ????? ??? ?????????? ?????? ?? ????????? #????_???????,NOT_OFF
10805,RT @USER ????? ??????? ????? ???????? ?? ?? ?????? ... ???? ??? ????? ????? ?? URL,OFF
10806,RT @USER ??? ???? ??? ????? ????? ???? ??? ?????? ?? ?? ???????? ?????  ?????<LF>#?????_????? ?? URL,NOT_OFF
10807,RT @USER ??? ?????? ???? ?????? ?? ??? ???? ...<LF><LF>????????? ?? ???? ?????<LF>????????? ???? ?????? ?????? ??,OFF
10808,@USER ????? ??? ?? ????? ???? ???? ???? ???????? ??????,NOT_OFF
10809,@USER ??? ????? ???? ?? ???????,NOT_OFF
10810,@USER ?????? ??????????????,NOT_OFF
10811,RT @USER ? ???? ?? ?????? ??????? ?? ??????? ????? ?????? ???? ?? ???? ??? ?????????? ?? ?? ????? ??????????? #????_???????,OFF
10812,@USER ????? ???? ??,NOT_OFF
10813,@USER ??????? ??? ???????? ??? ????? ??? ??,NOT_OFF
10814,@USER ??????? ?? ??????? ??,NOT_OFF
10815,???? ??? ?????? ???????? ??? ????? ???? ??? ???? ?????? ????? ??? ????? ?????? ???? ??????? ??? ????? ??????????? ??????? ???????????????? ?? ???? ??? ??????,OFF
10816,@USER ???? ???? ???? ? ??????? ??? ?????? ???? ?????? ?????? ??,NOT_OFF
10817,?????? ?????? ????? ??? ??,NOT_OFF
10818,@USER ???? ???? ??? ?? ???? ????? ???? ??????,NOT_OFF
10819,RT @USER ????<LF>? ???? ???<LF><LF>?? ??? ???  ?? ????? ??????<LF>???? ????? ?????? ???????<LF>?? ???? ????? ??? ???? ????<LF>???? ????? ????…,NOT_OFF
10820,@USER ??? ???? ???? ???? ? ???? ??????! ????? ???? ???? ????? ????? ????? ??? ?????! ?????? ??? ???? ??? ?? ????? ????? ????? ????? ??? ???? ????? ??? ????? ?? ?? ????? ?? ????? ?? ??????? ????? ?????? ??????? ???? ! ????? ???? ??????? ??????? ??????? ???,NOT_OFF
10821,* ????? ?? *<LF>- ?? ???? ????? ???? ???? ?<LF>= ?? ??? ? <LF>- .. ?????? URL,NOT_OFF
10822,???? ???? ???? ??????? ?????? ??? ??? ??? ???? ??????? ?? ???? ???? ???? ???? ??????? ???????? ?????? ?? ???? ???? ????????? ??? ?? ??,NOT_OFF
10823,"@USER ?? ??? ??????? ?????? ???????? ?????? ?<LF>????? ??????? "" ????? "" ???????? ???? ??<LF>???? ???????? ???????? ????????? ?<LF>???? ?????? ????????? ????????? ??<LF>?????? ???? ????? ??? #????? ??<LF>#???_???? ?<LF>#???_???_??? ?<LF>??",NOT_OFF
10824,@USER ?? ??,NOT_OFF
10825,???? ????? ????????,NOT_OFF
10826,@USER ?? ????????????????????,NOT_OFF
10827,RT @USER ???? ????? ?? ?? ???? ???? ???? ????? ? ?? ????? ????? ???? ?? ????? ? ???? ??? ??????? ??? ???,NOT_OFF
10828,??? ???????? ???????? ?????????? ???? ???? ??? ?????? ?? ??? ??????,OFF
10829,@USER ???? ?? ?????? ??? ?????? ????? ??? ??????,NOT_OFF
10830,@USER ?????? ??? ???? ?? ??????? ??? ?????,OFF
10831,@USER ????? ???? ??? ??? ????. ????????,NOT_OFF
10832,@USER ????? ??? ???? ??? ?? ?????  ???? ?????? ?????? ??????? ??? ???? ????? ??? ?? ????????? ?????? ?? ??????? ????????? ?????? ??????? ??? ????,NOT_OFF
10833,?????? ???????.<LF>????? ????? ??? ????? ???? ?????? ?????? ?????,OFF
10834,????? ?? ??????? ??????????????????????. URL,NOT_OFF
10835,@USER ????? ????? ????? ????????,NOT_OFF
10836,???? ?? ???? ?? ?? ????? ?? ?? ???? ???? ???? ???? ???? ??? ?? ???? ? ?? ????? ????? ????? ???? ???? ???? ??????? ???? ????? ?? ?? ????? ??????? ???? ???? ?? ??? ????? ???? ?? URL,NOT_OFF
10837,??? ??? ????? ????.,NOT_OFF
10838,???? ????? ???? ????? ????? ???????? ????? ??????? ???? ???? ???? ?????? #????_???????,NOT_OFF
10839,@USER ???? ????? ????? ????? ??,NOT_OFF
10840,@USER ?????  ????? ???? ???? ??????,NOT_OFF
10841,????? ?? ???? ???? ? ????????????<LF> <LF> #Kim_Sung_Kyu<LF>#The_1st_Album<LF>#10_Stories<LF> #????_??? URL,NOT_OFF
10842,?????? ???? ???? ?? ???? ???? ?? ?????? ??,OFF
10843,??<LF>  #???_??_?????_????? ????? ??? ???? ??<LF>   ????#??? ???? ?????? ????????? ??????? ???????? ????????? URL,OFF
10844,@USER ? ????? ????? ???? ?? ???? ??????? ??????,OFF
10845,@USER ??? ?????? ????????,NOT_OFF
10846,@USER ???????????? ?????? ???? ??? ???? ???? ????? ?????? ?????? ??? ?????? ?? ???,NOT_OFF
10847,RT @USER ?? ??????? ??? ??????? ??????,NOT_OFF
10848,?????????? ??? ???? ??? ??????? ??? ????? ?? ?????? ????? ??,OFF
10849,@USER ?????? ????,OFF
10850,@ ????? ???? ?? ?????? . ??????? ?????? ??? ???? ..??????????,NOT_OFF
10851,@USER ???? ????,NOT_OFF
10852,#????_??????? ?????? ???? ????????,NOT_OFF
10853,????? ?? ???? ???? ??? ??? ??? ????????,OFF
10854,@USER ?????????????????? ?? ????? ???? ????? ?? ???????? ?? ??? ??????,OFF
10855,????????????<LF>??? ???? ????? URL,NOT_OFF
10856,??? ?? ????? ?? ??????????,NOT_OFF
10857,??? ?? ?? ????? ?????? ??,NOT_OFF
10858,@USER ???? ?????? ????????<LF>???? ??????<LF>????? ???? ????? ????? ???????!<LF>??? ??????!<LF><LF>????? ??? ??????!<LF>??? ???? ?????<LF>?????? ???? ?????? ??? ?? ??????????<LF>???? ?????? ??????? ???? ????? ???!<LF>??? ????????????. ???????????<LF><LF>?,OFF
10859,??? ????? ????? ?? ???????? ?????? ??,NOT_OFF
10860,@USER ??? ?????? ??????? ???? ??<LF>???? ????? ?????? ?????? ??? ???? ???? ?????? ?????? ?? ????? ?????? ????? ??? ?????? ????? ???? ???? ????? ????<LF><LF>??????? ??????? ??????? ??,NOT_OFF
10861,"? ???? ?????? ?????????.<LF><LF>???? ? ???? ????? ???? ?????? ???? <LF>???? :<LF>"" ?? ???  ?? ""<LF><LF>?????? ????? ?? ???????<LF><LF>????",OFF
10862,RT @USER ??????? ?????? ?..<LF>???? ????? ????????????<LF>????? ???? ?????? ??<LF><LF>??<LF>??<LF>??,OFF
10863,@USER ??? ?????? ????? ??? ?? ???????? ?? ????? ???? ??? ???? ???? ????? ???? ? ????? ????? <LF>????? ?? ??? ??? ????? ?????? ??? ?? ???? ?? ??? ?????? ???????? ??? <LF>?????? ???? ? ?????? ??????? ??????? ????? ????????? ???????? ? ??????? ????? ???? ?? ,OFF
10864,????? ???? ???? ?????? ??<LF>????? ???????? ?? ????????? URL,OFF
10865,???? ??????? ??<LF>???? ???????? ??? ????? ????????????... <LF>???? ????????? ? ????? ?? ?? ?? ????<LF>?????? ?,NOT_OFF
10866,@USER ???? ??? ??? ???? ???? ??? ???? ?????? ???? ??? ?? ??? ?? ??????? ????? ?? ?? ??? ???,OFF
10867,@USER ???? ?? ??? ???? ?????,NOT_OFF
10868,?? ????? ??????? ?? ????? ???? ???? ??? ??? ????,NOT_OFF
10869,@USER ?? ????? ????? ?? ?????<LF>???? ???? ????? ?? ??????? ???? URL,NOT_OFF
10870,@USER ???? ???? ???? ??? ??????? ??? ????,OFF
10871,???? ??? ???????? ? ??????? ???????? ?????? ?? ???????,OFF
10872,?????? ?? ???? ???? ?? ????? ????????,NOT_OFF
10873,??? ???? ??? ???? ?????? ! ????? ??? ?????? ??? ???? ???? ???????? ???????? ????? ?? ???? ?????? ??? ?????? ??? ??????!,NOT_OFF
10874,RT @USER -??? ??? ????? ? ???? ? ????? ????? ??? ???????<LF><LF>=?????? ?? ????? ??????? ???????,NOT_OFF
10875,???? #??????? ??????? ?????????? ????? #???????? ?? ?????? ?????? ??????? ?? ???? ??????? ??????? ?? ??? ???????? ??. ?? ????? ?????? ?????? ????? ?????? ?? ???? ??????? ????? ?? ?? ??? ???????? ????????? ?????<LF>#??????_????,NOT_OFF
